-2.576000e-01,-1.084655e+00,0,0,3
-2.480000e-01,-1.084655e+00,0,0,3
-2.384000e-01,-1.084655e+00,0,0,3
-2.288000e-01,-1.084655e+00,0,0,3
-2.192000e-01,-1.084655e+00,0,0,3
-2.096000e-01,-1.084655e+00,0,0,3
-2.000000e-01,-1.084655e+00,0,0,3
-1.904000e-01,-1.084655e+00,0,0,3
-1.808000e-01,-1.084655e+00,0,0,3
-1.712000e-01,-1.084655e+00,0,0,3
-1.616000e-01,-1.084655e+00,0,0,3
-1.520000e-01,-1.084655e+00,0,0,3
-1.424000e-01,-1.084655e+00,0,0,3
-1.328000e-01,-1.084655e+00,0,0,3
-1.232000e-01,-1.084655e+00,0,0,3
-1.136000e-01,-1.084655e+00,0,0,3
-1.040000e-01,-1.084655e+00,0,0,3
-9.440000e-02,-1.084655e+00,0,0,3
-8.480000e-02,-1.084655e+00,0,0,3
-7.520000e-02,-1.084655e+00,0,0,3
-6.560000e-02,-1.084655e+00,0,0,3
-5.600000e-02,-1.084655e+00,0,0,3
-4.640000e-02,-1.084655e+00,0,0,3
-3.680000e-02,-1.084655e+00,0,0,3
-2.720000e-02,-1.084655e+00,0,0,3
-1.760000e-02,-1.084655e+00,0,0,3
-8.000000e-03,-1.084655e+00,0,0,3
1.600000e-03,-1.084655e+00,0,0,3
1.120000e-02,-1.084655e+00,0,0,3
2.080000e-02,-1.084655e+00,0,0,3
3.040000e-02,-1.084655e+00,0,0,3
4.000000e-02,-1.084655e+00,0,0,3
4.960000e-02,-1.084655e+00,0,0,3
5.920000e-02,-1.084655e+00,0,0,3
6.880000e-02,-1.084655e+00,0,0,3
7.840000e-02,-1.084655e+00,0,0,3
8.800000e-02,-1.084655e+00,0,0,3
9.760000e-02,-1.084655e+00,0,0,3
1.072000e-01,-1.084655e+00,0,0,3
1.168000e-01,-1.084655e+00,0,0,3
1.264000e-01,-1.084655e+00,0,0,3
1.360000e-01,-1.084655e+00,0,0,3
1.456000e-01,-1.084655e+00,0,0,3
1.552000e-01,-1.084655e+00,0,0,3
1.648000e-01,-1.084655e+00,0,0,3
1.744000e-01,-1.084655e+00,0,0,3
1.840000e-01,-1.084655e+00,0,0,3
1.936000e-01,-1.084655e+00,0,0,3
2.032000e-01,-1.084655e+00,0,0,3
2.128000e-01,-1.084655e+00,0,0,3
2.224000e-01,-1.084655e+00,0,0,3
2.320000e-01,-1.084655e+00,0,0,3.600000e+00
2.416000e-01,-1.084655e+00,0,0,3.600000e+00
2.512000e-01,-1.084655e+00,0,0,3.600000e+00
2.608000e-01,-1.084655e+00,0,0,3.600000e+00
2.704000e-01,-1.084655e+00,0,0,3.600000e+00
2.800000e-01,-1.084655e+00,0,0,3.600000e+00
2.896000e-01,-1.084655e+00,0,0,3.600000e+00
2.992000e-01,-1.084655e+00,0,0,3.600000e+00
3.088000e-01,-1.084655e+00,0,0,3.600000e+00
3.184000e-01,-1.084655e+00,0,0,3.600000e+00
3.280000e-01,-1.084655e+00,0,0,3.600000e+00
3.376000e-01,-1.084655e+00,0,0,3.600000e+00
3.472000e-01,-1.084655e+00,0,0,3.600000e+00
3.568000e-01,-1.084655e+00,0,0,3.600000e+00
3.664000e-01,-1.084655e+00,0,0,3.600000e+00
3.760000e-01,-1.084655e+00,0,0,3.600000e+00
3.856000e-01,-1.084655e+00,0,0,3.600000e+00
3.952000e-01,-1.084655e+00,0,0,3.600000e+00
4.048000e-01,-1.084655e+00,0,0,3.600000e+00
4.144000e-01,-1.084655e+00,0,0,3.600000e+00
4.240000e-01,-1.084655e+00,0,0,3.600000e+00
4.336000e-01,-1.084655e+00,0,0,3.600000e+00
4.432000e-01,-1.084655e+00,0,0,3.600000e+00
4.528000e-01,-1.084655e+00,0,0,3.600000e+00
4.624000e-01,-1.084655e+00,0,0,3.600000e+00
4.720000e-01,-1.084655e+00,0,0,3.600000e+00
4.816000e-01,-1.084655e+00,0,0,3.600000e+00
4.912000e-01,-1.084655e+00,0,0,3.600000e+00
5.008000e-01,-1.084655e+00,0,0,3.600000e+00
5.104000e-01,-1.084655e+00,0,0,3.600000e+00
5.200000e-01,-1.084655e+00,0,0,3.600000e+00
5.296000e-01,-1.084655e+00,0,0,3.600000e+00
5.392000e-01,-1.084655e+00,0,0,3.600000e+00
5.488000e-01,-1.084655e+00,0,0,3.600000e+00
5.584000e-01,-1.084655e+00,0,0,3.600000e+00
5.680000e-01,-1.084655e+00,0,0,3.600000e+00
5.776000e-01,-1.084655e+00,0,0,3.600000e+00
5.872000e-01,-1.084655e+00,0,0,3.600000e+00
5.968000e-01,-1.084655e+00,0,0,3.600000e+00
6.064000e-01,-1.084655e+00,0,0,3.600000e+00
6.160000e-01,-1.084655e+00,0,0,3.600000e+00
6.256000e-01,-1.084655e+00,0,0,3.600000e+00
6.352000e-01,-1.084655e+00,0,0,3.600000e+00
6.448000e-01,-1.084655e+00,0,0,3.600000e+00
6.544000e-01,-1.084655e+00,0,0,3.600000e+00
6.640000e-01,-1.084655e+00,0,0,3.600000e+00
6.736000e-01,-1.084655e+00,0,0,3.600000e+00
6.832000e-01,-1.084655e+00,0,0,3.600000e+00
6.928000e-01,-1.084655e+00,0,0,3.600000e+00
7.024000e-01,-1.084655e+00,0,0,3.600000e+00
7.120000e-01,-1.084655e+00,0,0,3.600000e+00
7.216000e-01,-1.084655e+00,0,0,3.600000e+00
7.312000e-01,-1.084655e+00,0,0,3.600000e+00
7.408000e-01,-1.084655e+00,0,0,3.600000e+00
7.504000e-01,-1.084655e+00,0,0,3.600000e+00
7.600000e-01,-1.084655e+00,0,0,3.600000e+00
7.696000e-01,-1.084655e+00,0,0,3.600000e+00
7.792000e-01,-1.084655e+00,0,0,3.600000e+00
7.888000e-01,-1.084655e+00,0,0,3.600000e+00
7.984000e-01,-1.084655e+00,0,0,3.600000e+00
8.080000e-01,-1.084655e+00,0,0,3.600000e+00
8.176000e-01,-1.084655e+00,0,0,3.600000e+00
8.272000e-01,-1.084655e+00,0,0,3.600000e+00
8.368000e-01,-1.084655e+00,0,0,3.600000e+00
8.464000e-01,-1.084655e+00,0,0,3.600000e+00
8.560000e-01,-1.084655e+00,0,0,3.600000e+00
8.656000e-01,-1.084655e+00,0,0,3.600000e+00
8.752000e-01,-1.084655e+00,0,0,3.600000e+00
8.848000e-01,-1.084655e+00,0,0,3.600000e+00
8.944000e-01,-1.084655e+00,0,0,3.600000e+00
9.040000e-01,-1.084655e+00,0,0,3.600000e+00
9.136000e-01,-1.084655e+00,0,0,3.600000e+00
9.232000e-01,-1.084655e+00,0,0,3.600000e+00
9.328000e-01,-1.084655e+00,0,0,3.600000e+00
9.424000e-01,-1.084655e+00,0,0,3.600000e+00
9.520000e-01,-1.084655e+00,0,0,3.600000e+00
9.616000e-01,-1.084655e+00,0,0,3.600000e+00
9.712000e-01,-1.084655e+00,0,0,3.600000e+00
9.808000e-01,-1.084655e+00,0,0,3.600000e+00
9.904000e-01,-1.084655e+00,0,0,3.600000e+00
1.000000e+00,-1.084655e+00,0,0,3.600000e+00
1.010000e+00,-1.084655e+00,0,0,3.600000e+00
1.020000e+00,-1.084655e+00,0,0,3.600000e+00
1.030000e+00,-1.084655e+00,0,0,3.600000e+00
1.040000e+00,-1.084655e+00,0,0,3.600000e+00
1.050000e+00,-1.084655e+00,0,0,3.600000e+00
1.060000e+00,-1.084655e+00,0,0,3.600000e+00
1.070000e+00,-1.084655e+00,0,0,3.600000e+00
1.080000e+00,-1.084655e+00,0,0,3.600000e+00
1.090000e+00,-1.084655e+00,0,0,3.600000e+00
1.100000e+00,-1.084655e+00,0,0,3.600000e+00
1.110000e+00,-1.084655e+00,0,0,3.600000e+00
1.120000e+00,-1.084655e+00,0,0,3.600000e+00
1.130000e+00,-1.084655e+00,0,0,3.600000e+00
1.140000e+00,-1.084655e+00,0,0,3.600000e+00
1.150000e+00,-1.084655e+00,0,0,3.600000e+00
1.157390e+00,-1.084655e+00,0,0,3.600000e+00
1.167390e+00,-1.084655e+00,0,0,3.600000e+00
1.177390e+00,-1.084655e+00,0,0,3.600000e+00
1.187390e+00,-1.084655e+00,0,0,3.600000e+00
1.197390e+00,-1.084655e+00,0,0,1.600000e+00
1.207390e+00,-1.084655e+00,0,0,1.600000e+00
1.217390e+00,-1.084655e+00,0,0,1.600000e+00
1.227390e+00,-1.084655e+00,0,0,1.600000e+00
1.237390e+00,-1.084655e+00,0,0,1.600000e+00
1.247390e+00,-1.084655e+00,0,0,1.600000e+00
1.257390e+00,-1.084655e+00,0,0,1.600000e+00
1.267390e+00,-1.084655e+00,0,0,1.600000e+00
1.277390e+00,-1.084655e+00,0,0,1.600000e+00
1.287390e+00,-1.084655e+00,0,0,1.600000e+00
1.297390e+00,-1.084655e+00,0,0,1.600000e+00
1.307390e+00,-1.084655e+00,0,0,1.600000e+00
1.317390e+00,-1.084655e+00,0,0,1.600000e+00
1.327390e+00,-1.084655e+00,0,0,1.600000e+00
1.337390e+00,-1.084655e+00,0,0,1.600000e+00
1.347390e+00,-1.084655e+00,0,2.838229e-01,1.600000e+00
1.357390e+00,-1.084655e+00,3.492893e-03,2.838229e-01,1.600000e+00
1.373450e+00,-1.084599e+00,1.682878e-02,2.838229e-01,1.600000e+00
1.383448e+00,-1.084431e+00,2.804797e-02,2.838229e-01,1.600000e+00
1.393444e+00,-1.084150e+00,3.926716e-02,2.838229e-01,1.600000e+00
1.403437e+00,-1.083758e+00,5.048635e-02,2.838229e-01,1.600000e+00
1.413424e+00,-1.083253e+00,6.170554e-02,2.838229e-01,1.600000e+00
1.423405e+00,-1.082636e+00,7.292473e-02,2.838229e-01,1.600000e+00
1.433378e+00,-1.081908e+00,8.414392e-02,2.838229e-01,1.600000e+00
1.443343e+00,-1.081067e+00,9.536311e-02,2.838229e-01,1.600000e+00
1.453297e+00,-1.080115e+00,1.065823e-01,2.838229e-01,1.600000e+00
1.463240e+00,-1.079051e+00,1.178015e-01,2.838229e-01,1.600000e+00
1.473171e+00,-1.077876e+00,1.290207e-01,2.838229e-01,1.600000e+00
1.483088e+00,-1.076589e+00,1.402399e-01,2.838229e-01,1.600000e+00
1.492990e+00,-1.075192e+00,1.514591e-01,2.838229e-01,1.600000e+00
1.502875e+00,-1.073683e+00,1.626782e-01,2.838229e-01,1.600000e+00
1.512743e+00,-1.072063e+00,1.738974e-01,2.838229e-01,1.600000e+00
1.522592e+00,-1.070333e+00,1.851166e-01,2.838229e-01,1.600000e+00
1.532421e+00,-1.068492e+00,1.963358e-01,2.838229e-01,1.600000e+00
1.542229e+00,-1.066542e+00,2.075550e-01,2.838229e-01,1.600000e+00
1.552014e+00,-1.064481e+00,2.187742e-01,2.838229e-01,1.600000e+00
1.561776e+00,-1.062311e+00,2.299934e-01,2.838229e-01,1.600000e+00
1.571513e+00,-1.060031e+00,2.412126e-01,2.838229e-01,1.600000e+00
1.581223e+00,-1.057642e+00,2.524318e-01,2.838229e-01,1.600000e+00
1.590906e+00,-1.055145e+00,2.636509e-01,2.838229e-01,1.600000e+00
1.600560e+00,-1.052538e+00,2.748701e-01,2.838229e-01,1.600000e+00
1.610185e+00,-1.049824e+00,2.860893e-01,2.838229e-01,1.600000e+00
1.619778e+00,-1.047002e+00,2.973085e-01,2.838229e-01,1.600000e+00
1.629340e+00,-1.044073e+00,3.085277e-01,2.838229e-01,1.600000e+00
1.638867e+00,-1.041036e+00,3.197469e-01,2.838229e-01,1.600000e+00
1.648361e+00,-1.037893e+00,3.309661e-01,2.838229e-01,1.600000e+00
1.657818e+00,-1.034643e+00,3.421853e-01,2.838229e-01,1.600000e+00
1.667238e+00,-1.031288e+00,3.534045e-01,2.838229e-01,1.600000e+00
1.676620e+00,-1.027827e+00,3.646237e-01,2.838229e-01,1.600000e+00
1.685963e+00,-1.024261e+00,3.758428e-01,2.838229e-01,1.600000e+00
1.695264e+00,-1.020591e+00,3.870620e-01,2.838229e-01,1.600000e+00
1.704525e+00,-1.016816e+00,3.982812e-01,2.838229e-01,1.600000e+00
1.713742e+00,-1.012938e+00,4.095004e-01,2.838229e-01,1.600000e+00
1.722915e+00,-1.008956e+00,4.207196e-01,2.838229e-01,1.600000e+00
1.732043e+00,-1.004872e+00,4.319388e-01,2.838229e-01,1.600000e+00
1.741124e+00,-1.000686e+00,4.431580e-01,2.838229e-01,1.600000e+00
1.750158e+00,-9.963977e-01,4.543772e-01,2.838229e-01,1.600000e+00
1.759144e+00,-9.920087e-01,4.655964e-01,2.838229e-01,1.600000e+00
1.768079e+00,-9.875192e-01,4.768155e-01,2.838229e-01,1.600000e+00
1.776964e+00,-9.829297e-01,4.880347e-01,2.838229e-01,1.600000e+00
1.785796e+00,-9.782408e-01,4.992539e-01,2.838229e-01,1.600000e+00
1.794576e+00,-9.734531e-01,5.104731e-01,2.838229e-01,1.600000e+00
1.803301e+00,-9.685672e-01,5.216923e-01,2.838229e-01,1.600000e+00
1.811970e+00,-9.635838e-01,5.329115e-01,2.838229e-01,1.600000e+00
1.820584e+00,-9.585034e-01,5.441307e-01,2.838229e-01,1.600000e+00
1.829139e+00,-9.533267e-01,5.553499e-01,2.838229e-01,1.600000e+00
1.837637e+00,-9.480543e-01,5.665691e-01,2.838229e-01,1.600000e+00
1.846074e+00,-9.426869e-01,5.777882e-01,2.838229e-01,1.600000e+00
1.854451e+00,-9.372252e-01,5.890074e-01,2.838229e-01,1.600000e+00
1.862766e+00,-9.316699e-01,6.002266e-01,2.838229e-01,1.600000e+00
1.871018e+00,-9.260216e-01,6.114458e-01,2.838229e-01,1.600000e+00
1.879206e+00,-9.202811e-01,6.226650e-01,2.838229e-01,1.600000e+00
1.887329e+00,-9.144491e-01,6.338842e-01,2.838229e-01,1.600000e+00
1.895386e+00,-9.085264e-01,6.451034e-01,2.838229e-01,1.600000e+00
1.903377e+00,-9.025136e-01,6.563226e-01,2.838229e-01,1.600000e+00
1.911299e+00,-8.964116e-01,6.675418e-01,2.838229e-01,1.600000e+00
1.919152e+00,-8.902210e-01,6.787610e-01,2.838229e-01,1.600000e+00
1.926936e+00,-8.839428e-01,6.899801e-01,2.838229e-01,1.600000e+00
1.934648e+00,-8.775776e-01,7.011993e-01,2.838229e-01,1.600000e+00
1.942289e+00,-8.711263e-01,7.124185e-01,2.838229e-01,1.600000e+00
1.949857e+00,-8.645896e-01,7.236377e-01,2.838229e-01,1.600000e+00
1.957351e+00,-8.579685e-01,7.348569e-01,2.838229e-01,1.600000e+00
1.964770e+00,-8.512637e-01,7.460761e-01,2.838229e-01,1.600000e+00
1.972114e+00,-8.444762e-01,7.572953e-01,2.838229e-01,1.600000e+00
1.979381e+00,-8.376066e-01,7.685145e-01,2.838229e-01,1.600000e+00
1.986570e+00,-8.306560e-01,7.797337e-01,2.838229e-01,1.600000e+00
1.993681e+00,-8.236251e-01,7.909528e-01,2.838229e-01,1.600000e+00
2.000713e+00,-8.165149e-01,8.021720e-01,2.838229e-01,1.600000e+00
2.007664e+00,-8.093263e-01,8.133912e-01,2.838229e-01,1.600000e+00
2.014534e+00,-8.020601e-01,8.246104e-01,2.838229e-01,1.600000e+00
2.021323e+00,-7.947173e-01,8.358296e-01,2.838229e-01,1.600000e+00
2.028028e+00,-7.872988e-01,8.470488e-01,2.838229e-01,1.600000e+00
2.034650e+00,-7.798055e-01,8.582680e-01,2.838229e-01,1.600000e+00
2.041188e+00,-7.722385e-01,8.694872e-01,2.838229e-01,1.600000e+00
2.047640e+00,-7.645985e-01,8.807064e-01,2.838229e-01,1.600000e+00
2.054006e+00,-7.568867e-01,8.919255e-01,2.838229e-01,1.600000e+00
2.060285e+00,-7.491039e-01,9.031447e-01,2.838229e-01,1.600000e+00
2.066476e+00,-7.412512e-01,9.143639e-01,2.838229e-01,1.600000e+00
2.072579e+00,-7.333295e-01,9.255831e-01,2.838229e-01,1.600000e+00
2.078593e+00,-7.253398e-01,9.368023e-01,2.838229e-01,1.600000e+00
2.084517e+00,-7.172831e-01,9.480215e-01,2.838229e-01,1.600000e+00
2.090349e+00,-7.091606e-01,9.592407e-01,2.838229e-01,1.600000e+00
2.096091e+00,-7.009730e-01,9.704599e-01,2.838229e-01,1.600000e+00
2.101740e+00,-6.927216e-01,9.816791e-01,2.838229e-01,1.600000e+00
2.107296e+00,-6.844074e-01,9.928983e-01,2.838229e-01,1.600000e+00
2.112759e+00,-6.760313e-01,1.004117e+00,2.838229e-01,1.600000e+00
2.118127e+00,-6.675944e-01,1.015337e+00,2.838229e-01,1.600000e+00
2.123401e+00,-6.590979e-01,1.026556e+00,2.838229e-01,1.600000e+00
2.128578e+00,-6.505427e-01,1.037775e+00,2.838229e-01,1.600000e+00
2.133660e+00,-6.419300e-01,1.048994e+00,2.838229e-01,1.600000e+00
2.138644e+00,-6.332608e-01,1.060213e+00,2.838229e-01,1.600000e+00
2.143531e+00,-6.245363e-01,1.071433e+00,2.838229e-01,1.600000e+00
2.148319e+00,-6.157575e-01,1.082652e+00,2.838229e-01,1.600000e+00
2.153009e+00,-6.069255e-01,1.093871e+00,2.838229e-01,1.600000e+00
2.157600e+00,-5.980414e-01,1.105090e+00,2.838229e-01,1.600000e+00
2.162090e+00,-5.891064e-01,1.116309e+00,2.838229e-01,1.600000e+00
2.166480e+00,-5.801216e-01,1.127529e+00,2.838229e-01,1.600000e+00
2.170769e+00,-5.710881e-01,1.138748e+00,2.838229e-01,1.600000e+00
2.174956e+00,-5.620070e-01,1.149967e+00,2.838229e-01,1.600000e+00
2.179042e+00,-5.528796e-01,1.161186e+00,2.838229e-01,1.600000e+00
2.183024e+00,-5.437069e-01,1.172405e+00,2.838229e-01,1.600000e+00
2.186903e+00,-5.344901e-01,1.183624e+00,2.838229e-01,1.600000e+00
2.190679e+00,-5.252303e-01,1.194844e+00,2.838229e-01,1.600000e+00
2.194351e+00,-5.159288e-01,1.206063e+00,2.838229e-01,1.600000e+00
2.197918e+00,-5.065866e-01,1.217282e+00,2.838229e-01,1.600000e+00
2.201380e+00,-4.972051e-01,1.228501e+00,2.838229e-01,1.600000e+00
2.204736e+00,-4.877852e-01,1.239720e+00,2.838229e-01,1.600000e+00
2.207987e+00,-4.783284e-01,1.250940e+00,2.838229e-01,1.600000e+00
2.211131e+00,-4.688356e-01,1.262159e+00,2.838229e-01,1.600000e+00
2.214169e+00,-4.593082e-01,1.273378e+00,2.838229e-01,1.600000e+00
2.217099e+00,-4.497473e-01,1.284597e+00,2.838229e-01,1.600000e+00
2.219922e+00,-4.401541e-01,1.295816e+00,2.838229e-01,1.600000e+00
2.222637e+00,-4.305298e-01,1.307036e+00,2.838229e-01,1.600000e+00
2.225245e+00,-4.208757e-01,1.318255e+00,2.838229e-01,1.600000e+00
2.227743e+00,-4.111929e-01,1.329474e+00,2.838229e-01,1.600000e+00
2.230133e+00,-4.014828e-01,1.340693e+00,2.838229e-01,1.600000e+00
2.232414e+00,-3.917464e-01,1.351912e+00,2.838229e-01,1.600000e+00
2.234585e+00,-3.819850e-01,1.363132e+00,2.838229e-01,1.600000e+00
2.236647e+00,-3.721999e-01,1.374351e+00,2.838229e-01,1.600000e+00
2.238599e+00,-3.623923e-01,1.385570e+00,2.838229e-01,1.600000e+00
2.240440e+00,-3.525634e-01,1.396789e+00,2.838229e-01,1.600000e+00
2.242172e+00,-3.427145e-01,1.408008e+00,2.838229e-01,1.600000e+00
2.243792e+00,-3.328467e-01,1.419227e+00,2.838229e-01,1.600000e+00
2.245302e+00,-3.229614e-01,1.430447e+00,2.838229e-01,1.600000e+00
2.246701e+00,-3.130598e-01,1.441666e+00,2.838229e-01,1.600000e+00
2.247989e+00,-3.031431e-01,1.452885e+00,2.838229e-01,1.600000e+00
2.249165e+00,-2.932126e-01,1.464104e+00,2.838229e-01,1.600000e+00
2.250230e+00,-2.832695e-01,1.475323e+00,2.838229e-01,1.600000e+00
2.251183e+00,-2.733151e-01,1.486543e+00,2.838229e-01,1.600000e+00
2.252025e+00,-2.633507e-01,1.497762e+00,2.838229e-01,1.600000e+00
2.252755e+00,-2.533774e-01,1.508981e+00,2.838229e-01,1.600000e+00
2.253372e+00,-2.433965e-01,1.520200e+00,2.838229e-01,1.600000e+00
2.253878e+00,-2.334094e-01,1.531419e+00,2.838229e-01,1.600000e+00
2.254272e+00,-2.234172e-01,1.542639e+00,2.838229e-01,1.600000e+00
2.254553e+00,-2.134212e-01,1.553858e+00,2.838229e-01,1.600000e+00
2.254723e+00,-2.034227e-01,1.565077e+00,2.838229e-01,1.600000e+00
2.254780e+00,-1.934229e-01,1.570796e+00,0,1.600000e+00
2.254780e+00,-1.833250e-01,1.570796e+00,0,1.600000e+00
2.254780e+00,-1.733250e-01,1.570796e+00,0,1.600000e+00
2.254780e+00,-1.633250e-01,1.570796e+00,0,1.600000e+00
2.254780e+00,-1.533250e-01,1.570796e+00,0,1.600000e+00
2.254780e+00,-1.433250e-01,1.570796e+00,0,1.600000e+00
2.254780e+00,-1.333250e-01,1.570796e+00,0,1.600000e+00
2.254780e+00,-1.233250e-01,1.570796e+00,0,1.600000e+00
2.254780e+00,-1.133250e-01,1.570796e+00,0,1.600000e+00
2.254780e+00,-1.033250e-01,1.570796e+00,0,1.600000e+00
2.254780e+00,-9.332500e-02,1.570796e+00,0,1.600000e+00
2.254780e+00,-8.332500e-02,1.570796e+00,0,1.600000e+00
2.254780e+00,-7.332500e-02,1.570796e+00,0,1.600000e+00
2.254780e+00,-6.332500e-02,1.570796e+00,0,1.600000e+00
2.254780e+00,-5.332500e-02,1.570796e+00,0,3.600000e+00
2.254780e+00,-4.332500e-02,1.570796e+00,0,3.600000e+00
2.254780e+00,-3.332500e-02,1.570796e+00,0,3.600000e+00
2.254780e+00,-2.332500e-02,1.570796e+00,0,3.600000e+00
2.254780e+00,-1.332500e-02,1.570796e+00,0,3.600000e+00
2.254780e+00,-3.325000e-03,1.570796e+00,0,3.600000e+00
2.254780e+00,6.675000e-03,1.570796e+00,0,3.600000e+00
2.254780e+00,1.667500e-02,1.570796e+00,0,3.600000e+00
2.254780e+00,2.667500e-02,1.570796e+00,0,3.600000e+00
2.254780e+00,3.667500e-02,1.570796e+00,0,3.600000e+00
2.254780e+00,4.667500e-02,1.570796e+00,0,3.600000e+00
2.254780e+00,5.667500e-02,1.570796e+00,0,3.600000e+00
2.254780e+00,6.667500e-02,1.570796e+00,0,3.600000e+00
2.254780e+00,7.667500e-02,1.570796e+00,0,3.600000e+00
2.254780e+00,8.140000e-02,1.570796e+00,0,3.600000e+00
2.254780e+00,9.140000e-02,1.570796e+00,0,3.600000e+00
2.254780e+00,1.014000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,1.114000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,1.214000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,1.314000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,1.414000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,1.514000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,1.614000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,1.714000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,1.814000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,1.914000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,2.014000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,2.114000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,2.214000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,2.314000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,2.414000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,2.514000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,2.614000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,2.714000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,2.814000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,2.914000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,3.014000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,3.114000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,3.214000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,3.314000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,3.414000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,3.514000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,3.614000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,3.714000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,3.814000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,3.914000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,4.014000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,4.114000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,4.214000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,4.314000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,4.414000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,4.514000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,4.614000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,4.714000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,4.814000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,4.914000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,5.014000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,5.114000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,5.214000e-01,1.570796e+00,0,3.600000e+00
2.254780e+00,5.314000e-01,1.570796e+00,0,3.600000e+00
